1,WG,PVRYVR,,CAN-PLA,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,PVRYYC,,CAN-PLA,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,SJDYEG,,CAN-PLA,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,SJDYYZ,,CAN-PLA,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,SNUYUL,,CAN-CAR,2023-06,NEW,0.0,0.1,0.1,0,19,19.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,SNUYYZ,,CAN-CAR,2023-06,NEW,0.0,0.1,0.1,0,28,28.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,SXMYYZ,,CAN-CAR,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,VRAYQB,,CAN-CAR,2023-06,NEW,0.0,0.0,0.0,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,VRAYUL,,CAN-CAR,2023-06,NEW,0.0,0.2,0.2,0,41,41.0,1.0,2023-03-05,2023-03-12,1.0
1,WG,VRAYYZ,,CAN-CAR,2023-06,NEW,0.0,0.2,0.2,0,41,41.0,1.0,2023-03-05,2023-03-12,1.0
2,WG,TOTAL,,,2023-06,ADD,-,-,-,-,-,612.0,0.0,2023-03-05,2023-03-12,
3,WG,,,,2049-12,,,,,,,,,,,
1,WJ,AEPASU,,SUD-SUD,2023-04,NEW,0.0,0.4,0.4,0,74,74.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,AEPSCL,,SUD-SUD,2023-04,ADD,0.1,0.4,0.3,25,74,49.0,2.0,2023-03-05,2023-03-12,2.0
1,WJ,ASUEZE,,SUD-SUD,2023-04,RDC,0.4,0.0,-0.4,81,6,-75.0,-0.9,2023-03-05,2023-03-12,3.0
1,WJ,EZESCL,,SUD-SUD,2023-04,RDC,0.6,0.3,-0.3,105,56,-49.0,-0.5,2023-03-05,2023-03-12,3.0
2,WJ,TOTAL,,,2023-04,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,WJ,AEPASU,,SUD-SUD,2023-05,NEW,0.0,0.5,0.5,0,84,84.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,AEPSCL,,SUD-SUD,2023-05,ADD,0.2,0.5,0.3,30,84,54.0,1.8,2023-03-05,2023-03-12,2.0
1,WJ,EZESCL,,SUD-SUD,2023-05,RDC,0.5,0.3,-0.3,102,48,-54.0,-0.5,2023-03-05,2023-03-12,3.0
1,WJ,ASUEZE,,SUD-SUD,2023-05,CXL,0.5,0.0,-0.5,84,0,-84.0,-1.0,2023-03-05,2023-03-12,4.0
1,WJ,AEPASU,,SUD-SUD,2023-06,NEW,0.0,0.4,0.4,0,81,81.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,AEPSCL,,SUD-SUD,2023-06,ADD,0.1,0.4,0.3,25,81,56.0,2.2,2023-03-05,2023-03-12,2.0
1,WJ,EZESCL,,SUD-SUD,2023-06,RDC,0.6,0.3,-0.3,112,56,-56.0,-0.5,2023-03-05,2023-03-12,3.0
1,WJ,ASUEZE,,SUD-SUD,2023-06,CXL,0.4,0.0,-0.4,81,0,-81.0,-1.0,2023-03-05,2023-03-12,4.0
1,WJ,AEPASU,,SUD-SUD,2023-07,NEW,0.0,0.4,0.4,0,78,78.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,ASUEZE,,SUD-SUD,2023-07,CXL,0.4,0.0,-0.4,78,0,-78.0,-1.0,2023-03-05,2023-03-12,4.0
1,WJ,AEPASU,,SUD-SUD,2023-08,NEW,0.0,0.4,0.4,0,78,78.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,ASUEZE,,SUD-SUD,2023-08,CXL,0.4,0.0,-0.4,78,0,-78.0,-1.0,2023-03-05,2023-03-12,4.0
1,WJ,AEPASU,,SUD-SUD,2023-09,NEW,0.0,0.4,0.4,0,81,81.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,ASUEZE,,SUD-SUD,2023-09,CXL,0.4,0.0,-0.4,81,0,-81.0,-1.0,2023-03-05,2023-03-12,4.0
1,WJ,AEPASU,,SUD-SUD,2023-10,NEW,0.0,0.4,0.4,0,72,72.0,1.0,2023-03-05,2023-03-12,1.0
1,WJ,ASUEZE,,SUD-SUD,2023-10,RDC,0.4,0.0,-0.4,78,6,-72.0,-0.9,2023-03-05,2023-03-12,3.0
3,WJ,,,,2049-12,,,,,,,,,,,
1,WM,ANUSXM,,CAR-CAR,2023-04,ADD,2,2,0.1,37,38,1.0,0.0,2023-03-05,2023-03-12,2.0
1,WM,SBHSXM,,CAR-CAR,2023-04,RDC,17.1,17.1,0.0,326,325,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,WM,SKBSXM,,CAR-CAR,2023-04,RDC,2,2,0.0,38,37,-1.0,0.0,2023-03-05,2023-03-12,3.0
2,WM,TOTAL,,,2023-04,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,WM,EISSXM,,CAR-CAR,2023-05,ADD,2.1,2.1,0.1,39,40,1.0,0.0,2023-03-05,2023-03-12,2.0
1,WM,SBHSXM,,CAR-CAR,2023-05,RDC,16.5,15.2,-1.3,314,289,-25.0,-0.1,2023-03-05,2023-03-12,3.0
1,WM,SKBSXM,,CAR-CAR,2023-05,RDC,2.1,2,-0.1,40,38,-2.0,-0.1,2023-03-05,2023-03-12,3.0
2,WM,TOTAL,,,2023-05,RDC,-,-,-,-,-,-26.0,0.0,2023-03-05,2023-03-12,
1,WM,ANUEIS,,CAR-CAR,2023-06,NEW,0.0,0.5,0.5,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,BONCUR,,CAR-CAR,2023-06,NEW,0.0,0.3,0.3,0,14,14.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSXM,,CAR-CAR,2023-06,ADD,2,2.5,0.5,38,61,23.0,0.6,2023-03-05,2023-03-12,2.0
1,WM,CURSXM,,CAR-CAR,2023-06,ADD,0.6,0.7,0.2,26,34,8.0,0.3,2023-03-05,2023-03-12,2.0
1,WM,EISSXM,,CAR-CAR,2023-06,ADD,2.2,2.6,0.4,41,62,21.0,0.5,2023-03-05,2023-03-12,2.0
1,WM,SBHSXM,,CAR-CAR,2023-06,RDC,18.9,15.6,-3.3,359,297,-62.0,-0.2,2023-03-05,2023-03-12,3.0
1,WM,SKBSXM,,CAR-CAR,2023-06,RDC,2.1,2,-0.1,41,38,-3.0,-0.1,2023-03-05,2023-03-12,3.0
2,WM,TOTAL,,,2023-06,ADD,-,-,-,-,-,24.0,0.0,2023-03-05,2023-03-12,
1,WM,ANUDOM,,CAR-CAR,2023-07,NEW,0.0,0.6,0.6,0,27,27.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUEIS,,CAR-CAR,2023-07,NEW,0.0,1.1,1.1,0,50,50.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSKB,,CAR-CAR,2023-07,NEW,0.0,0.1,0.1,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,BONCUR,,CAR-CAR,2023-07,NEW,0.0,0.3,0.3,0,13,13.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,DOMSXM,,CAR-CAR,2023-07,NEW,0.0,0.6,0.6,0,27,27.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSXM,,CAR-CAR,2023-07,ADD,2,3.8,1.8,38,120,82.0,2.2,2023-03-05,2023-03-12,2.0
1,WM,CURSXM,,CAR-CAR,2023-07,ADD,0.6,0.7,0.1,27,33,6.0,0.2,2023-03-05,2023-03-12,2.0
1,WM,EISSXM,,CAR-CAR,2023-07,ADD,2.6,3.7,1.1,50,99,49.0,1.0,2023-03-05,2023-03-12,2.0
1,WM,SKBSXM,,CAR-CAR,2023-07,ADD,2,2.1,0.1,38,44,6.0,0.2,2023-03-05,2023-03-12,2.0
1,WM,SBHSXM,,CAR-CAR,2023-07,RDC,20.9,20.7,-0.2,398,394,-4.0,0.0,2023-03-05,2023-03-12,3.0
2,WM,TOTAL,,,2023-07,ADD,-,-,-,-,-,262.0,0.4,2023-03-05,2023-03-12,
1,WM,ANUDOM,,CAR-CAR,2023-08,NEW,0.0,0.5,0.5,0,25,25.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUEIS,,CAR-CAR,2023-08,NEW,0.0,1.1,1.1,0,49,49.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSKB,,CAR-CAR,2023-08,NEW,0.0,0.2,0.2,0,7,7.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,BONCUR,,CAR-CAR,2023-08,NEW,0.0,0.3,0.3,0,13,13.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,DOMSXM,,CAR-CAR,2023-08,NEW,0.0,0.5,0.5,0,25,25.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSXM,,CAR-CAR,2023-08,ADD,2,3.8,1.8,38,120,82.0,2.2,2023-03-05,2023-03-12,2.0
1,WM,CURSXM,,CAR-CAR,2023-08,ADD,0.5,0.7,0.2,25,33,8.0,0.3,2023-03-05,2023-03-12,2.0
1,WM,EISSXM,,CAR-CAR,2023-08,ADD,2.6,3.6,1.1,49,98,49.0,1.0,2023-03-05,2023-03-12,2.0
1,WM,SKBSXM,,CAR-CAR,2023-08,ADD,2,2.2,0.2,38,45,7.0,0.2,2023-03-05,2023-03-12,2.0
2,WM,TOTAL,,,2023-08,ADD,-,-,-,-,-,265.0,0.4,2023-03-05,2023-03-12,
1,WM,ANUDOM,,CAR-CAR,2023-09,NEW,0.0,0.6,0.6,0,26,26.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUEIS,,CAR-CAR,2023-09,NEW,0.0,1,1,0,47,47.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSKB,,CAR-CAR,2023-09,NEW,0.0,0.1,0.1,0,6,6.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,BONCUR,,CAR-CAR,2023-09,NEW,0.0,0.3,0.3,0,12,12.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,DOMSXM,,CAR-CAR,2023-09,NEW,0.0,0.6,0.6,0,26,26.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSXM,,CAR-CAR,2023-09,ADD,2,3.7,1.7,38,117,79.0,2.1,2023-03-05,2023-03-12,2.0
1,WM,CURSXM,,CAR-CAR,2023-09,ADD,0.6,0.7,0.1,27,32,5.0,0.2,2023-03-05,2023-03-12,2.0
1,WM,EISSXM,,CAR-CAR,2023-09,ADD,2.6,3.6,1,49,96,47.0,1.0,2023-03-05,2023-03-12,2.0
1,WM,SKBSXM,,CAR-CAR,2023-09,ADD,2,2.1,0.1,38,44,6.0,0.2,2023-03-05,2023-03-12,2.0
2,WM,TOTAL,,,2023-09,ADD,-,-,-,-,-,254.0,0.4,2023-03-05,2023-03-12,
1,WM,ANUDOM,,CAR-CAR,2023-10,NEW,0.0,0.6,0.6,0,27,27.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUEIS,,CAR-CAR,2023-10,NEW,0.0,1,1,0,46,46.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSKB,,CAR-CAR,2023-10,NEW,0.0,0.1,0.1,0,7,7.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,BONCUR,,CAR-CAR,2023-10,NEW,0.0,0.3,0.3,0,13,13.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,DOMSXM,,CAR-CAR,2023-10,NEW,0.0,0.6,0.6,0,27,27.0,1.0,2023-03-05,2023-03-12,1.0
1,WM,ANUSXM,,CAR-CAR,2023-10,ADD,2,3.7,1.7,38,117,79.0,2.1,2023-03-05,2023-03-12,2.0
1,WM,CURSXM,,CAR-CAR,2023-10,ADD,0.6,0.7,0.1,27,33,6.0,0.2,2023-03-05,2023-03-12,2.0
1,WM,EISSXM,,CAR-CAR,2023-10,ADD,2.5,3.5,1,48,94,46.0,1.0,2023-03-05,2023-03-12,2.0
1,WM,PAPSXM,,CAR-CAR,2023-10,ADD,0.1,0.2,0.0,6,7,1.0,0.2,2023-03-05,2023-03-12,2.0
1,WM,SKBSXM,,CAR-CAR,2023-10,ADD,1.9,2,0.1,36,43,7.0,0.2,2023-03-05,2023-03-12,2.0
2,WM,TOTAL,,,2023-10,ADD,-,-,-,-,-,259.0,0.4,2023-03-05,2023-03-12,
3,WM,,,,2049-12,,,,,,,,,,,
1,WN,AUABWI,,CAR-USA,2023-10,NEW,0.0,0.3,0.3,0,37,37.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,AUSCUN,,PLA-USA,2023-10,NEW,0.0,0.9,0.9,0,125,125.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,AUSSJD,,PLA-USA,2023-10,NEW,0.0,0.3,0.3,0,37,37.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,BNACUN,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,BWINAS,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,BZEHOU,,CAM-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,CUNMCI,,PLA-USA,2023-10,NEW,0.0,0.9,0.9,0,125,125.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,CUNPHX,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,CUNSAT,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,CUNSTL,,PLA-USA,2023-10,NEW,0.0,0.9,0.9,0,125,125.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,CZMHOU,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,DENPVR,,PLA-USA,2023-10,NEW,0.0,0.3,0.3,0,37,37.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,DENSJD,,PLA-USA,2023-10,NEW,0.0,0.3,0.3,0,45,45.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,FLLGCM,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,FLLPLS,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,HOULIR,,CAM-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,HOUMBJ,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,MBJMCI,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,21,21.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,MBJMDW,,CAR-USA,2023-10,NEW,0.0,0.1,0.1,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,MCISJD,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,SANSJD,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,18,18.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,SJDSMF,,PLA-USA,2023-10,NEW,0.0,0.1,0.1,0,23,23.0,1.0,2023-03-05,2023-03-12,1.0
1,WN,AUAMCO,,CAR-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,BWICUN,,PLA-USA,2023-10,ADD,0.1,1.3,1.1,22,205,183.0,8.3,2023-03-05,2023-03-12,2.0
1,WN,BWIMBJ,,CAR-USA,2023-10,ADD,0.2,1.9,1.7,28,309,281.0,10.0,2023-03-05,2023-03-12,2.0
1,WN,BWIPUJ,,CAR-USA,2023-10,ADD,0.1,0.7,0.6,10,103,93.0,9.3,2023-03-05,2023-03-12,2.0
1,WN,BWISJU,,CAR-USA,2023-10,ADD,0.1,1.1,1,21,196,175.0,8.3,2023-03-05,2023-03-12,2.0
1,WN,CUNDEN,,PLA-USA,2023-10,ADD,0.1,1.1,1,18,161,143.0,7.9,2023-03-05,2023-03-12,2.0
1,WN,CUNHOU,,PLA-USA,2023-10,ADD,0.4,3,2.6,55,431,376.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,CUNMDW,,PLA-USA,2023-10,ADD,0.1,1.1,1,18,161,143.0,7.9,2023-03-05,2023-03-12,2.0
1,WN,FLLHAV,,CAR-USA,2023-10,ADD,0.4,3,2.6,70,540,470.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,FLLMBJ,,CAR-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,FLLNAS,,CAR-USA,2023-10,ADD,0.1,0.7,0.6,9,101,92.0,10.2,2023-03-05,2023-03-12,2.0
1,WN,FLLPUJ,,CAR-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,FLLSJU,,CAR-USA,2023-10,ADD,0.1,1,0.9,21,174,153.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,HAVTPA,,CAR-USA,2023-10,ADD,0.1,1.1,1,23,203,180.0,7.8,2023-03-05,2023-03-12,2.0
1,WN,HOUPVR,,PLA-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,HOUSJD,,PLA-USA,2023-10,ADD,0.3,2,1.7,37,286,249.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,HOUSJO,,CAM-USA,2023-10,ADD,0.1,1,0.9,23,147,124.0,5.4,2023-03-05,2023-03-12,2.0
1,WN,MBJMCO,,CAR-USA,2023-10,ADD,0.1,1.1,1,23,196,173.0,7.5,2023-03-05,2023-03-12,2.0
1,WN,MCOSJU,,CAR-USA,2023-10,ADD,0.4,3.9,3.5,68,678,610.0,9.0,2023-03-05,2023-03-12,2.0
1,WN,PHXPVR,,PLA-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,PHXSJD,,PLA-USA,2023-10,ADD,0.2,1.9,1.7,24,281,257.0,10.7,2023-03-05,2023-03-12,2.0
1,WN,PVRSNA,,PLA-USA,2023-10,ADD,0.1,0.7,0.6,9,101,92.0,10.2,2023-03-05,2023-03-12,2.0
1,WN,SJDSNA,,PLA-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,SJUTPA,,CAR-USA,2023-10,ADD,0.1,1,0.9,19,171,152.0,8.0,2023-03-05,2023-03-12,2.0
2,WN,TOTAL,,,2023-10,ADD,-,-,-,-,-,5542.0,9.1,2023-03-05,2023-03-12,
3,WN,,,,2049-12,,,,,,,,,,,
1,WS,PUJYYZ,,CAN-CAR,2023-04,ADD,1.2,1.3,0.0,222,228,6.0,0.0,2023-03-05,2023-03-12,2.0
2,WS,TOTAL,,,2023-04,ADD,-,-,-,-,-,6.0,0.0,2023-03-05,2023-03-12,
1,WS,BDAYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,22,23,1.0,0.0,2023-03-05,2023-03-12,2.0
1,WS,NASYYZ,,CAN-CAR,2023-05,ADD,1,1,0.0,161,164,3.0,0.0,2023-03-05,2023-03-12,2.0
1,WS,PVRYVR,,CAN-PLA,2023-05,ADD,0.5,0.5,0.0,78,79,1.0,0.0,2023-03-05,2023-03-12,2.0
1,WS,MBJYYZ,,CAN-CAR,2023-05,RDC,1.1,1.1,0.0,199,198,-1.0,0.0,2023-03-05,2023-03-12,3.0
2,WS,TOTAL,,,2023-05,ADD,-,-,-,-,-,4.0,0.0,2023-03-05,2023-03-12,
1,WS,NASYYZ,,CAN-CAR,2023-06,ADD,0.9,0.9,0.0,140,141,1.0,0.0,2023-03-05,2023-03-12,2.0
1,WS,CUNYYZ,,CAN-PLA,2023-06,RDC,1.4,1.4,0.0,236,234,-2.0,0.0,2023-03-05,2023-03-12,3.0
2,WS,TOTAL,,,2023-06,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,WS,UVFYYZ,,CAN-CAR,2023-07,ADD,0.2,0.2,0.0,27,28,1.0,0.0,2023-03-05,2023-03-12,2.0
2,WS,TOTAL,,,2023-07,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,WS,CUNYEG,,CAN-PLA,2023-08,ADD,0.2,0.2,0.0,27,28,1.0,0.0,2023-03-05,2023-03-12,2.0
2,WS,TOTAL,,,2023-08,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,WS,BDAYYZ,,CAN-CAR,2023-10,ADD,0.1,0.1,0.0,22,23,1.0,0.0,2023-03-05,2023-03-12,2.0
2,WS,TOTAL,,,2023-10,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
3,WS,,,,2049-12,,,,,,,,,,,
1,Y4,GDLMTY,Y,LOC-LOC,2023-04,ADD,3.9,4,0.0,782,783,1.0,0.0,2023-03-05,2023-03-12,2.0
1,Y4,HMOMEX,Y,LOC-LOC,2023-04,ADD,1.4,1.4,0.0,260,276,16.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,IAHMEX,Y,LOC-USA,2023-04,ADD,1,1,0.0,186,201,15.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,MEXMXL,Y,FRO-LOC,2023-04,ADD,2.9,2.9,0.0,533,534,1.0,0.0,2023-03-05,2023-03-12,2.0
1,Y4,MEXSAT,Y,LOC-USA,2023-04,ADD,0.9,0.9,0.0,161,174,13.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,MEXSJD,Y,LOC-PLA,2023-04,ADD,3,3,0.0,552,567,15.0,0.0,2023-03-05,2023-03-12,2.0
1,Y4,MEXTIJ,Y,FRO-LOC,2023-04,ADD,6,6.3,0.3,1160,1214,54.0,0.0,2023-03-05,2023-03-12,2.0
1,Y4,CUNGDL,Y,LOC-PLA,2023-04,RDC,6.7,6.5,-0.2,1411,1360,-51.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLLAX,Y,LOC-USA,2023-04,RDC,5.3,5.2,-0.1,1117,1103,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLMEX,Y,LOC-LOC,2023-04,RDC,7.9,7.8,0.0,1463,1462,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLTIJ,Y,FRO-LOC,2023-04,RDC,10.8,10.7,-0.1,2336,2322,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,MEXMTY,Y,LOC-LOC,2023-04,RDC,3.5,3.5,0.0,648,642,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,ACATIJ,,FRO-PLA,2023-04,ADD,1.4,1.6,0.2,260,295,35.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,CJSTIJ,,FRO-FRO,2023-04,ADD,1,1.3,0.3,186,242,56.0,0.3,2023-03-05,2023-03-12,2.0
1,Y4,CLQTIJ,,FRO-LOC,2023-04,ADD,1.4,1.6,0.2,267,304,37.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,OAXTIJ,,FRO-LOC,2023-04,ADD,2.6,3.1,0.4,490,570,80.0,0.2,2023-03-05,2023-03-12,2.0
1,Y4,SLPTIJ,,FRO-LOC,2023-04,ADD,0.4,0.5,0.1,74,99,25.0,0.3,2023-03-05,2023-03-12,2.0
1,Y4,TIJTRC,,FRO-LOC,2023-04,ADD,0.5,0.6,0.1,93,112,19.0,0.2,2023-03-05,2023-03-12,2.0
1,Y4,BJXTIJ,,FRO-LOC,2023-04,RDC,5.5,5.5,0.0,1128,1125,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CENGDL,,LOC-LOC,2023-04,RDC,0.9,0.9,0.0,206,204,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CJSCUN,,FRO-PLA,2023-04,RDC,1.3,1.3,0.0,272,265,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CJSGDL,,FRO-LOC,2023-04,RDC,2.9,2.9,0.0,599,593,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CULGDL,,LOC-LOC,2023-04,RDC,2.9,2.9,0.0,606,593,-13.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CUNTGZ,,LOC-PLA,2023-04,RDC,0.9,0.8,0.0,192,184,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CUNTIJ,,FRO-PLA,2023-04,RDC,3.4,3.4,0.0,704,696,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLHMO,,LOC-LOC,2023-04,RDC,2.7,2.7,0.0,569,555,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLJFK,,LOC-USA,2023-04,RDC,0.6,0.6,0.0,105,102,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLMID,,LOC-LOC,2023-04,RDC,1.8,1.8,0.0,405,390,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLMXL,,FRO-LOC,2023-04,RDC,4.4,4.4,0.0,890,883,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLONT,,LOC-USA,2023-04,RDC,1.2,1.2,0.0,252,251,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLSJD,,LOC-PLA,2023-04,RDC,2.9,2.9,0.0,613,611,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLTGZ,,LOC-LOC,2023-04,RDC,0.9,0.9,0.0,206,204,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,LAXMLM,,LOC-USA,2023-04,RDC,0.7,0.7,0.0,133,130,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,MLMTIJ,,FRO-LOC,2023-04,RDC,4.6,4.6,0.0,891,887,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,TIJTLC,,FRO-LOC,2023-04,RDC,1,1,0.0,186,183,-3.0,0.0,2023-03-05,2023-03-12,3.0
2,Y4,TOTAL,,,2023-04,ADD,-,-,-,-,-,180.0,0.0,2023-03-05,2023-03-12,
1,Y4,MEXMID,Y,LOC-LOC,2023-05,ADD,3.2,3.6,0.4,591,669,78.0,0.1,2023-03-05,2023-03-12,2.0
1,Y4,CUNGDL,Y,LOC-PLA,2023-05,RDC,7,6.8,-0.2,1477,1418,-59.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLMEX,Y,LOC-LOC,2023-05,RDC,7.9,7.8,0.0,1461,1458,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLMTY,Y,LOC-LOC,2023-05,RDC,4,4,0.0,795,788,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,GDLTIJ,Y,FRO-LOC,2023-05,RDC,11.3,11.3,0.0,2445,2441,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,Y4,CUNQRO,,LOC-PLA,2023-05,ADD,1.7,2,0.3,312,366,54.0,0.2,2023-03-05,2023-03-12,2.0
1,Y4,MEXOAK,,LOC-USA,2023-05,ADD,0.3,0.6,0.3,54,108,54.0,1.0,2023-03-05,2023-03-12,2.0
